"X","date","store_nbr","item_nbr","units","tmax","tmin","tavg","depart","dewpoint","wetbulb","heat","cool","sunrise","sunset","snowfall","perciptotal","stnpressure","sealevel","resultspeed","resultdir","avgspeed","RA","FZ","FG","BR","UP","MI","SN","HZ","VC","TS","DZ","BL","BC","DU","SQ","PL","FU","GR","GS","SG","PR","FG2"
3020325,"2013-10-15",35,16,10,0,0,0,0,48,0,0,0,557,1703,0,0,0,30.25,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3020375,"2013-10-15",35,66,19,0,0,0,0,48,0,0,0,557,1703,0,0,0,30.25,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3024099,"2013-10-16",35,16,19,0,0,0,0,53,0,0,0,558,1702,0,0,0,30.06,4.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3024149,"2013-10-16",35,66,12,0,0,0,0,53,0,0,0,558,1702,0,0,0,30.06,4.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028206,"2013-10-17",35,16,33,0,0,0,0,57,0,0,0,559,1700,0,0,0,29.84,9.7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028256,"2013-10-17",35,66,19,0,0,0,0,57,0,0,0,559,1700,0,0,0,29.84,9.7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3032868,"2013-10-18",35,16,20,0,0,0,0,48,0,0,0,600,1659,0,0,0,29.79,11.8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3032918,"2013-10-18",35,66,11,0,0,0,0,48,0,0,0,600,1659,0,0,0,29.79,11.8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3037863,"2013-10-19",35,16,19,0,0,0,0,41,0,0,0,601,1657,0,0,0,29.91,7.4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3037913,"2013-10-19",35,66,23,0,0,0,0,41,0,0,0,601,1657,0,0,0,29.91,7.4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3042858,"2013-10-20",35,16,23,0,0,0,0,37,0,0,0,603,1655,0,0,0,29.88,11.4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3042908,"2013-10-20",35,66,21,0,0,0,0,37,0,0,0,603,1655,0,0,0,29.88,11.4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3047853,"2013-10-21",35,16,19,0,0,0,0,38,0,0,0,604,1654,0,0,0,30.08,9.1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3047903,"2013-10-21",35,66,20,0,0,0,0,38,0,0,0,604,1654,0,0,0,30.08,9.1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052848,"2013-10-22",35,16,19,0,0,0,0,45,0,0,0,605,1652,0,0,0,29.84,8.3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052898,"2013-10-22",35,66,13,0,0,0,0,45,0,0,0,605,1652,0,0,0,29.84,8.3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052937,"2013-10-22",35,105,1,0,0,0,0,45,0,0,0,605,1652,0,0,0,29.84,8.3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3057732,"2013-10-23",35,16,8,0,0,0,0,32,0,0,0,606,1651,0,0,0,29.71,4.9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3057782,"2013-10-23",35,66,12,0,0,0,0,32,0,0,0,606,1651,0,0,0,29.71,4.9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3062616,"2013-10-24",35,16,12,0,0,0,0,27,0,0,0,607,1650,0,0,0,29.81,13.4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3062666,"2013-10-24",35,66,23,0,0,0,0,27,0,0,0,607,1650,0,0,0,29.81,13.4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067500,"2013-10-25",35,16,20,0,0,0,0,27,0,0,0,609,1648,0,0,0,30.06,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067534,"2013-10-25",35,50,1,0,0,0,0,27,0,0,0,609,1648,0,0,0,30.06,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067550,"2013-10-25",35,66,18,0,0,0,0,27,0,0,0,609,1648,0,0,0,30.06,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3072384,"2013-10-26",35,16,26,0,0,0,0,29,0,0,0,610,1647,0,0,0,30.05,13.9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3072434,"2013-10-26",35,66,23,0,0,0,0,29,0,0,0,610,1647,0,0,0,30.05,13.9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3077157,"2013-10-27",35,16,26,0,0,0,0,32,0,0,0,611,1645,0,0,0,29.93,12.6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3077207,"2013-10-27",35,66,22,0,0,0,0,32,0,0,0,611,1645,0,0,0,29.93,12.6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3077246,"2013-10-27",35,105,1,0,0,0,0,32,0,0,0,611,1645,0,0,0,29.93,12.6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3081708,"2013-10-28",35,16,10,0,0,0,0,29,0,0,0,612,1644,0,0,0,30.2,9.2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3081758,"2013-10-28",35,66,13,0,0,0,0,29,0,0,0,612,1644,0,0,0,30.2,9.2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3086259,"2013-10-29",35,16,14,0,0,0,0,0,0,0,0,613,1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3086309,"2013-10-29",35,66,16,0,0,0,0,0,0,0,0,613,1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090366,"2013-10-30",35,16,12,0,0,0,0,0,0,0,0,615,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090416,"2013-10-30",35,66,16,0,0,0,0,0,0,0,0,615,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3094251,"2013-10-31",35,16,8,0,0,0,0,51,0,0,0,616,1640,0,0,0,30.09,14.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3094285,"2013-10-31",35,50,2,0,0,0,0,51,0,0,0,616,1640,0,0,0,30.09,14.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3094301,"2013-10-31",35,66,17,0,0,0,0,51,0,0,0,616,1640,0,0,0,30.09,14.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3098136,"2013-11-01",35,16,27,0,0,0,0,56,0,0,0,617,1639,0,0,0,29.61,22.7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3098170,"2013-11-01",35,50,2,0,0,0,0,56,0,0,0,617,1639,0,0,0,29.61,22.7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3098186,"2013-11-01",35,66,19,0,0,0,0,56,0,0,0,617,1639,0,0,0,29.61,22.7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3101688,"2013-11-02",35,16,39,0,0,0,0,42,0,0,0,618,1637,0,0,0,29.68,3.6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3101722,"2013-11-02",35,50,2,0,0,0,0,42,0,0,0,618,1637,0,0,0,29.68,3.6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3101738,"2013-11-02",35,66,23,0,0,0,0,42,0,0,0,618,1637,0,0,0,29.68,3.6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3105240,"2013-11-03",35,16,43,0,0,0,0,29,0,0,0,620,1636,0,0,0,30.12,9.1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3105290,"2013-11-03",35,66,26,0,0,0,0,29,0,0,0,620,1636,0,0,0,30.12,9.1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3105329,"2013-11-03",35,105,2,0,0,0,0,29,0,0,0,620,1636,0,0,0,30.12,9.1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3109125,"2013-11-04",35,16,15,0,0,0,0,18,0,0,0,621,1635,0,0,0,30.62,5.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3109175,"2013-11-04",35,66,26,0,0,0,0,18,0,0,0,621,1635,0,0,0,30.62,5.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3113010,"2013-11-05",35,16,15,0,0,0,0,25,0,0,0,622,1634,0,0,0,30.65,2.4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3113060,"2013-11-05",35,66,16,0,0,0,0,25,0,0,0,622,1634,0,0,0,30.65,2.4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3117450,"2013-11-06",35,16,31,0,0,0,0,42,0,0,0,623,1633,0,0,0,0,15.1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3117500,"2013-11-06",35,66,13,0,0,0,0,42,0,0,0,623,1633,0,0,0,0,15.1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3122112,"2013-11-07",35,16,26,0,0,0,0,49,0,0,0,625,1631,0,0,0,29.83,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3122162,"2013-11-07",35,66,10,0,0,0,0,49,0,0,0,625,1631,0,0,0,29.83,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3122201,"2013-11-07",35,105,1,0,0,0,0,49,0,0,0,625,1631,0,0,0,29.83,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3126774,"2013-11-08",35,16,27,0,0,0,0,25,0,0,0,626,1630,0,0,0,29.95,13.6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3126824,"2013-11-08",35,66,10,0,0,0,0,25,0,0,0,626,1630,0,0,0,29.95,13.6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3131769,"2013-11-09",35,16,37,0,0,0,0,22,0,0,0,627,1629,0,0,0,30.15,10.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3131819,"2013-11-09",35,66,21,0,0,0,0,22,0,0,0,627,1629,0,0,0,30.15,10.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3136764,"2013-11-10",35,16,32,0,0,0,0,35,0,0,0,628,1628,0,0,0,29.86,10.4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3136814,"2013-11-10",35,66,26,0,0,0,0,35,0,0,0,628,1628,0,0,0,29.86,10.4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3141759,"2013-11-11",35,16,29,0,0,0,0,26,0,0,0,630,1627,0,0,0,30.01,11.9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3141809,"2013-11-11",35,66,24,0,0,0,0,26,0,0,0,630,1627,0,0,0,30.01,11.9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3146754,"2013-11-12",35,16,15,0,0,0,0,24,0,0,0,631,1626,0,0,0,30.06,12.6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3146788,"2013-11-12",35,50,2,0,0,0,0,24,0,0,0,631,1626,0,0,0,30.06,12.6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3146804,"2013-11-12",35,66,13,0,0,0,0,24,0,0,0,631,1626,0,0,0,30.06,12.6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151749,"2013-11-13",35,16,18,0,0,0,0,13,0,0,0,632,1625,0,0,0,30.24,12.2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151799,"2013-11-13",35,66,17,0,0,0,0,13,0,0,0,632,1625,0,0,0,30.24,12.2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3156633,"2013-11-14",35,16,24,0,0,0,0,17,0,0,0,633,1624,0,0,0,30.12,13.1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3156667,"2013-11-14",35,50,1,0,0,0,0,17,0,0,0,633,1624,0,0,0,30.12,13.1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3156683,"2013-11-14",35,66,16,0,0,0,0,17,0,0,0,633,1624,0,0,0,30.12,13.1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3161406,"2013-11-15",35,16,20,0,0,0,0,22,0,0,0,635,1623,0,0,0,30.18,13.4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3161456,"2013-11-15",35,66,14,0,0,0,0,22,0,0,0,635,1623,0,0,0,30.18,13.4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3166179,"2013-11-16",35,16,29,0,0,0,0,28,0,0,0,636,1622,0,0,0,30.29,5.2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3166213,"2013-11-16",35,50,3,0,0,0,0,28,0,0,0,636,1622,0,0,0,30.29,5.2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3166229,"2013-11-16",35,66,27,0,0,0,0,28,0,0,0,636,1622,0,0,0,30.29,5.2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3166268,"2013-11-16",35,105,1,0,0,0,0,28,0,0,0,636,1622,0,0,0,30.29,5.2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3170952,"2013-11-17",35,16,27,0,0,0,0,47,0,0,0,637,1622,0,0,0,30.19,8.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3171002,"2013-11-17",35,66,16,0,0,0,0,47,0,0,0,637,1622,0,0,0,30.19,8.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175725,"2013-11-18",35,16,10,0,0,0,0,46,0,0,0,638,1621,0,0,0,29.62,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175775,"2013-11-18",35,66,10,0,0,0,0,46,0,0,0,638,1621,0,0,0,29.62,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3180387,"2013-11-19",35,16,12,0,0,0,0,20,0,0,0,639,1620,0,0,0,29.97,16.6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3180421,"2013-11-19",35,50,1,0,0,0,0,20,0,0,0,639,1620,0,0,0,29.97,16.6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3180437,"2013-11-19",35,66,14,0,0,0,0,20,0,0,0,639,1620,0,0,0,29.97,16.6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3185049,"2013-11-20",35,16,9,0,0,0,0,11,0,0,0,641,1619,0,0,0,30.51,9.5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3185099,"2013-11-20",35,66,22,0,0,0,0,11,0,0,0,641,1619,0,0,0,30.51,9.5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3189822,"2013-11-21",35,16,20,0,0,0,0,0,0,0,0,642,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3189856,"2013-11-21",35,50,2,0,0,0,0,0,0,0,0,642,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3189872,"2013-11-21",35,66,8,0,0,0,0,0,0,0,0,642,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3194706,"2013-11-22",35,16,32,0,0,0,0,0,0,0,0,643,1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3194756,"2013-11-22",35,66,9,0,0,0,0,0,0,0,0,643,1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3199146,"2013-11-23",35,16,46,0,0,0,0,25,0,0,0,644,1617,0,0,0,29.84,15.9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3199180,"2013-11-23",35,50,1,0,0,0,0,25,0,0,0,644,1617,0,0,0,29.84,15.9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3199196,"2013-11-23",35,66,24,0,0,0,0,25,0,0,0,644,1617,0,0,0,29.84,15.9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3203031,"2013-11-24",35,16,128,0,0,0,0,2,0,0,0,645,1617,0,0,0,29.95,23.3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3203065,"2013-11-24",35,50,3,0,0,0,0,2,0,0,0,645,1617,0,0,0,29.95,23.3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3203081,"2013-11-24",35,66,22,0,0,0,0,2,0,0,0,645,1617,0,0,0,29.95,23.3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3206805,"2013-11-25",35,16,40,0,0,0,0,1,0,0,0,647,1616,0,0,0,30.33,10.8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3206839,"2013-11-25",35,50,3,0,0,0,0,1,0,0,0,647,1616,0,0,0,30.33,10.8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3206855,"2013-11-25",35,66,29,0,0,0,0,1,0,0,0,647,1616,0,0,0,30.33,10.8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3210690,"2013-11-26",35,16,6,0,0,0,0,23,0,0,0,648,1616,0,0,0,30.27,8.5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3210740,"2013-11-26",35,66,15,0,0,0,0,23,0,0,0,648,1616,0,0,0,30.27,8.5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3214575,"2013-11-27",35,16,9,0,0,0,0,50,0,0,0,649,1615,0,0,0,29.46,11.2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3214609,"2013-11-27",35,50,1,0,0,0,0,50,0,0,0,649,1615,0,0,0,29.46,11.2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3214625,"2013-11-27",35,66,10,0,0,0,0,50,0,0,0,649,1615,0,0,0,29.46,11.2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3222345,"2013-11-29",35,16,10,0,0,0,0,0,0,0,0,651,1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3222395,"2013-11-29",35,66,13,0,0,0,0,0,0,0,0,651,1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3226674,"2013-11-30",35,16,33,0,0,0,0,13,0,0,0,652,1614,0,0,0,30.68,0.9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3226724,"2013-11-30",35,66,28,0,0,0,0,13,0,0,0,652,1614,0,0,0,30.68,0.9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3231558,"2013-12-01",35,16,23,0,0,0,0,34,0,0,0,653,1614,0,0,0,30.19,4.6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3231608,"2013-12-01",35,66,23,0,0,0,0,34,0,0,0,653,1614,0,0,0,30.19,4.6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3236553,"2013-12-02",35,16,20,0,0,0,0,36,0,0,0,654,1613,0,0,0,29.97,4.3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3236603,"2013-12-02",35,66,30,0,0,0,0,36,0,0,0,654,1613,0,0,0,29.97,4.3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3240993,"2013-12-03",35,16,15,0,0,0,0,33,0,0,0,655,1613,0,0,0,29.91,8.9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241027,"2013-12-03",35,50,1,0,0,0,0,33,0,0,0,655,1613,0,0,0,29.91,8.9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241043,"2013-12-03",35,66,20,0,0,0,0,33,0,0,0,655,1613,0,0,0,29.91,8.9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3245211,"2013-12-04",35,16,19,0,0,0,0,27,0,0,0,656,1613,0,0,0,30.11,6.5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3245245,"2013-12-04",35,50,1,0,0,0,0,27,0,0,0,656,1613,0,0,0,30.11,6.5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3245261,"2013-12-04",35,66,14,0,0,0,0,27,0,0,0,656,1613,0,0,0,30.11,6.5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3249318,"2013-12-05",35,16,24,0,0,0,0,42,0,0,0,657,1613,0,0,0,30.11,11.4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3249368,"2013-12-05",35,66,13,0,0,0,0,42,0,0,0,657,1613,0,0,0,30.11,11.4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3253425,"2013-12-06",35,16,23,0,0,0,0,45,0,0,0,658,1613,0,0,0,29.99,6.4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3253459,"2013-12-06",35,50,2,0,0,0,0,45,0,0,0,658,1613,0,0,0,29.99,6.4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3253475,"2013-12-06",35,66,21,0,0,0,0,45,0,0,0,658,1613,0,0,0,29.99,6.4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3257532,"2013-12-07",35,16,29,0,0,0,0,26,0,0,0,659,1613,0,0,0,30.26,10.1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3257566,"2013-12-07",35,50,3,0,0,0,0,26,0,0,0,659,1613,0,0,0,30.26,10.1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3257582,"2013-12-07",35,66,24,0,0,0,0,26,0,0,0,659,1613,0,0,0,30.26,10.1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3261639,"2013-12-08",35,16,15,0,0,0,0,14,0,0,0,700,1612,0,0,0,30.54,3.9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3261673,"2013-12-08",35,50,4,0,0,0,0,14,0,0,0,700,1612,0,0,0,30.54,3.9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3261689,"2013-12-08",35,66,29,0,0,0,0,14,0,0,0,700,1612,0,0,0,30.54,3.9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3265746,"2013-12-09",35,16,22,0,0,0,0,32,0,0,0,701,1612,0,0,0,30.13,3.7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3265780,"2013-12-09",35,50,6,0,0,0,0,32,0,0,0,701,1612,0,0,0,30.13,3.7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3265796,"2013-12-09",35,66,22,0,0,0,0,32,0,0,0,701,1612,0,0,0,30.13,3.7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270408,"2013-12-10",35,16,16,0,0,0,0,27,0,0,0,702,1612,0,0,0,29.91,10.6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270442,"2013-12-10",35,50,24,0,0,0,0,27,0,0,0,702,1612,0,0,0,29.91,10.6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270458,"2013-12-10",35,66,21,0,0,0,0,27,0,0,0,702,1612,0,0,0,29.91,10.6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
